epoch,seed,lr,train_loss,val_loss
1,46,0.001,0.005710496878945979,0.004296841401168529
2,46,0.0009999383779245895,0.005375051855156987,0.004294458858887939
3,46,0.000999753526902683,0.005357296892710157,0.004261420683606583
4,46,0.0009994454925435043,0.005328345073039754,0.004261070136528681
5,46,0.000999014350849922,0.005308445854807052,0.004244208828929593
6,46,0.0009984602081996978,0.005304261402747893,0.004244010676355923
7,46,0.0009977832013192388,0.005329115904267814,0.004274330759311423
8,46,0.0009969834972498627,0.005303486854122099,0.004237075281493804
9,46,0.000996061293306582,0.005296912790134044,0.004287720589405473
10,46,0.0009950168170294207,0.0053019107090530255,0.004231811227167354
11,46,0.0009938503261272716,0.005318904461307546,0.004275239757536089
12,46,0.0009925621084143099,0.005293564882792406,0.004621159079868127
13,46,0.0009911524817389804,0.005438656159439835,0.004262983675717431
14,46,0.0009896217939055723,0.005304083105776522,0.004263712778030073
15,46,0.0009879704225884047,0.005312803986687529,0.004395191133131876
16,46,0.0009861987752386398,0.005289379408646186,0.004402553895488381
17,46,0.0009843072889837514,0.005368278484191682,0.004213982480852043
18,46,0.0009822964305196704,0.005358162296588643,0.00423908480169142
19,46,0.0009801666959956333,0.005307618635154124,0.004330370123224223
20,46,0.0009779186108917661,0.005315284378889759,0.004334468668436303
21,46,0.0009755527298894296,0.005334593955490549,0.004236545194597805
22,46,0.0009730696367343592,0.005305086842627596,0.004503360661842367
23,46,0.0009704699440926359,0.005315778074565076,0.004229526049183572
24,46,0.0009677542933995191,0.005425522549835555,0.004396550412125447
25,46,0.0009649233547011819,0.0052775520184156245,0.004213503000381238
26,46,0.000961977826489388,0.005271279339883792,0.004217214074314517
27,46,0.0009589184355291488,0.005342563436666535,0.0042337499120656185
28,46,0.0009557459366794051,0.005279077070970404,0.004298166317098281
29,46,0.000952461112706777,0.005316088781139608,0.00444575451204882
30,46,0.0009490647740924278,0.005285324347284385,0.004248021348543903
31,46,0.00094555775883209,0.005358171116529128,0.004228534930221298
32,46,0.0009419409322293028,0.005250805617957297,0.004202179679208819
33,46,0.0009382151866819101,0.005364457697812784,0.0043207051862469495
34,46,0.0009343814414618769,0.005295353712735034,0.00445973762201474
35,46,0.0009304406424884702,0.005306014846378969,0.004214658634737134
36,46,0.0009263937620948695,0.005274951603989732,0.004239325973150485
37,46,0.000922241798788257,0.005287439889921728,0.004215720547910999
38,46,0.0009179857770034514,0.0052976904010747445,0.00420799565172809
39,46,0.000913626746850144,0.005279210344809345,0.004216767779058393
40,46,0.0009091657838537996,0.005273411097794266,0.004556223654242999
41,46,0.0009046039886902867,0.005321429979245541,0.004327756818383932
42,46,0.0008999424869143022,0.005273674784417627,0.004212253480492269
43,46,0.0008951824286816577,0.005278828397977276,0.004199934000258937
44,46,0.0008903249884654961,0.005281895039981957,0.0042679669636794745
45,46,0.0008853713647665072,0.00529632160155955,0.004204424207701403
46,46,0.000880322779817216,0.005253967477829527,0.0043230200432898365
47,46,0.0008751804792804151,0.005302333403220874,0.004218434873858795
48,46,0.000869945731941816,0.005268072760742852,0.004207683466922711
49,46,0.0008646198293969955,0.005269436323541706,0.004196807646247394
50,46,0.0008592040857327133,0.005247858633145185,0.004210064516347998
51,46,0.0008536998372026809,0.0052748667826023644,0.00419584650765447
52,46,0.0008481084418978613,0.005256707152604299,0.004196053466704839
53,46,0.0008424312794113804,0.005279361937289773,0.004426244440872003
54,46,0.000836669750498132,0.005287154265916196,0.004197820733465692
55,46,0.0008308252767291643,0.005271149159930015,0.004196862909285461
56,46,0.000824899300140927,0.00527213333506074,0.004215160288902766
57,46,0.0008188932828794707,0.005256632934876923,0.004252641365918166
58,46,0.000812808706839685,0.005295435720423268,0.004241283037973677
59,46,0.000806647073299662,0.005238569878294306,0.0042166727978517025
60,46,0.0008004099025502793,0.005297728533998637,0.004222079796497436
61,46,0.0007940987335200906,0.005272119858507383,0.004198677166748573
62,46,0.0007877151233956179,0.005253775246536075,0.004191232023431975
63,46,0.0007812606472371395,0.005243324039314511,0.004248662413481404
64,46,0.000774736897590067,0.005288714720567657,0.0041951251572326705
65,46,0.0007681454840920089,0.005247857082256321,0.004187006612910944
